costa,visa,costa0001,PRIMARY,,
squaremeal,mastercard,000000020830951,PRIMARY,e013e896-e19c-44e2-bd02-ffb741c4475b,e013e896-e19c-44e2-bd02-ffb741c4475b
squaremeal,mastercard,878895653888,PRIMARY,240d8319-698e-40f5-aa56-a955bd93cce3,240d8319-698e-40f5-aa56-a955bd93cce3
squaremeal,mastercard,000000038812651,PRIMARY,fe30cba2-7b61-4fd5-abaa-d69c6009ebab,fe30cba2-7b61-4fd5-abaa-d69c6009ebab
squaremeal,mastercard,000000029042581,PRIMARY,8e3fb11f-e154-44f2-b754-ecb87743786d,8e3fb11f-e154-44f2-b754-ecb87743786d
squaremeal,mastercard,000000029026581,PRIMARY,8e3fb11f-e154-44f2-b754-ecb87743786d,8e3fb11f-e154-44f2-b754-ecb87743786d
squaremeal,mastercard,000000029145051,PRIMARY,b6a60e14-7b7a-48dd-b109-49b7657788fd,b6a60e14-7b7a-48dd-b109-49b7657788fd
squaremeal,mastercard,000000029162941,PRIMARY,b6a60e14-7b7a-48dd-b109-49b7657788fd,b6a60e14-7b7a-48dd-b109-49b7657788fd
squaremeal,mastercard,000000029040011,PRIMARY,c199ff25-2f4a-4e8b-b575-dc8e2e6c3fc5,c199ff25-2f4a-4e8b-b575-dc8e2e6c3fc5
squaremeal,mastercard,000000029039791,PRIMARY,895a1696-f4d9-4826-9f2f-48cf4a024d6c,895a1696-f4d9-4826-9f2f-48cf4a024d6c
squaremeal,mastercard,000000029039461,PRIMARY,895a1696-f4d9-4826-9f2f-48cf4a024d6c,895a1696-f4d9-4826-9f2f-48cf4a024d6c
squaremeal,mastercard,000000029039381,PRIMARY,895a1696-f4d9-4826-9f2f-48cf4a024d6c,895a1696-f4d9-4826-9f2f-48cf4a024d6c
squaremeal,mastercard,000000029007931,PRIMARY,895a1696-f4d9-4826-9f2f-48cf4a024d6c,895a1696-f4d9-4826-9f2f-48cf4a024d6c
squaremeal,mastercard,000000038676861,PRIMARY,ac9bd08c-7a1d-4248-986f-da1f6963d257,ac9bd08c-7a1d-4248-986f-da1f6963d257
squaremeal,mastercard,000000029039871,PRIMARY,7a7dc26e-008d-47c5-a9b2-3b44edd07217,7a7dc26e-008d-47c5-a9b2-3b44edd07217
squaremeal,mastercard,000000029008921,PRIMARY,7a7dc26e-008d-47c5-a9b2-3b44edd07217,7a7dc26e-008d-47c5-a9b2-3b44edd07217
squaremeal,mastercard,000000029063941,PRIMARY,59c3928b-fd21-4b5d-a25b-57ef4dd4250c,59c3928b-fd21-4b5d-a25b-57ef4dd4250c
squaremeal,mastercard,000000029064101,PRIMARY,59c3928b-fd21-4b5d-a25b-57ef4dd4250c,59c3928b-fd21-4b5d-a25b-57ef4dd4250c
squaremeal,mastercard,000000033578291,PRIMARY,2dada18d-dca9-4b49-a934-ce7c223b9e79,2dada18d-dca9-4b49-a934-ce7c223b9e79
squaremeal,mastercard,000000029060711,PRIMARY,59c3928b-fd21-4b5d-a25b-57ef4dd4250c,59c3928b-fd21-4b5d-a25b-57ef4dd4250c
squaremeal,mastercard,000000033707311,PRIMARY,2dada18d-dca9-4b49-a934-ce7c223b9e79,2dada18d-dca9-4b49-a934-ce7c223b9e79
squaremeal,mastercard,000000029054041,PRIMARY,d31dc336-1745-4293-8097-267661a876f2,d31dc336-1745-4293-8097-267661a876f2
squaremeal,mastercard,000000029053961,PRIMARY,d31dc336-1745-4293-8097-267661a876f2,d31dc336-1745-4293-8097-267661a876f2
squaremeal,mastercard,000000029054121,PRIMARY,52613dad-dab8-44c5-b1d4-51673525d9d6,52613dad-dab8-44c5-b1d4-51673525d9d6
squaremeal,mastercard,000000028935761,PRIMARY,4de0654c-2de8-49c4-b1da-6dd333f3952e,4de0654c-2de8-49c4-b1da-6dd333f3952e
squaremeal,mastercard,000000028935841,PRIMARY,4de0654c-2de8-49c4-b1da-6dd333f3952e,4de0654c-2de8-49c4-b1da-6dd333f3952e
squaremeal,mastercard,000000028927761,PRIMARY,4de0654c-2de8-49c4-b1da-6dd333f3952e,4de0654c-2de8-49c4-b1da-6dd333f3952e
squaremeal,mastercard,000000029042331,PRIMARY,c64ddb80-6baa-4c4b-8725-9ac9cef6c49b,c64ddb80-6baa-4c4b-8725-9ac9cef6c49b
squaremeal,mastercard,000000029040271,PRIMARY,8a05d3d2-1785-41ab-aa06-e8271a01bc8a,8a05d3d2-1785-41ab-aa06-e8271a01bc8a
squaremeal,mastercard,000000029028641,PRIMARY,8a05d3d2-1785-41ab-aa06-e8271a01bc8a,8a05d3d2-1785-41ab-aa06-e8271a01bc8a
squaremeal,mastercard,000000036799251,PRIMARY,a530dad2-44f5-47ad-ac89-2c6444fd12e1,a530dad2-44f5-47ad-ac89-2c6444fd12e1
squaremeal,mastercard,000000029040351,PRIMARY,e6e79a26-9fca-459e-a70f-9593530e9b71,e6e79a26-9fca-459e-a70f-9593530e9b71
squaremeal,mastercard,000000029040431,PRIMARY,7bcf1e54-c3c3-4d31-9c3f-d06ff0c65abf,7bcf1e54-c3c3-4d31-9c3f-d06ff0c65abf
squaremeal,mastercard,000000029026251,PRIMARY,7bcf1e54-c3c3-4d31-9c3f-d06ff0c65abf,7bcf1e54-c3c3-4d31-9c3f-d06ff0c65abf
squaremeal,mastercard,000000061675711,PRIMARY,ce795e28-9649-4043-b024-a9f04df3ad93,ce795e28-9649-4043-b024-a9f04df3ad93
squaremeal,mastercard,000000066191751,PRIMARY,ce795e28-9649-4043-b024-a9f04df3ad93,ce795e28-9649-4043-b024-a9f04df3ad93
squaremeal,mastercard,000000061675891,PRIMARY,ce795e28-9649-4043-b024-a9f04df3ad93,ce795e28-9649-4043-b024-a9f04df3ad93
squaremeal,mastercard,000000029040501,PRIMARY,32706759-2702-418e-9381-e1c7483b8fee,32706759-2702-418e-9381-e1c7483b8fee
squaremeal,mastercard,000000029026171,PRIMARY,32706759-2702-418e-9381-e1c7483b8fee,32706759-2702-418e-9381-e1c7483b8fee
squaremeal,mastercard,000000029040761,PRIMARY,8ee38611-c3a9-4d7c-a79a-c5bfc7aadeb3,8ee38611-c3a9-4d7c-a79a-c5bfc7aadeb3
squaremeal,mastercard,000000037204891,PRIMARY,fca7c896-f8cd-4dd9-beb7-fb138e22f618,fca7c896-f8cd-4dd9-beb7-fb138e22f618
squaremeal,mastercard,000000024780551,PRIMARY,7c3de7e8-4621-4aec-af2f-91118f0e5305,7c3de7e8-4621-4aec-af2f-91118f0e5305
squaremeal,mastercard,104954414,PRIMARY,2fb0dfea-e868-4a03-ab98-63e3303eed9d,2fb0dfea-e868-4a03-ab98-63e3303eed9d
squaremeal,mastercard,000000025271741,PRIMARY,5f60ac9c-4ac5-4b07-b730-bb9aee019de9,5f60ac9c-4ac5-4b07-b730-bb9aee019de9
squaremeal,visa,1557764,PRIMARY,f4b53b89-7c8a-443a-9b93-f20e3634a0b9,f4b53b89-7c8a-443a-9b93-f20e3634a0b9
squaremeal,mastercard,1557764,PRIMARY,f4b53b89-7c8a-443a-9b93-f20e3634a0b9,f4b53b89-7c8a-443a-9b93-f20e3634a0b9
squaremeal,visa,520334509641544,PRIMARY,e57745bb-9126-4f08-8fef-b60fc758a612,e57745bb-9126-4f08-8fef-b60fc758a612
squaremeal,visa,878829561884,PRIMARY,e57745bb-9126-4f08-8fef-b60fc758a612,e57745bb-9126-4f08-8fef-b60fc758a612
squaremeal,visa,000000029054121,PRIMARY,52613dad-dab8-44c5-b1d4-51673525d9d6,52613dad-dab8-44c5-b1d4-51673525d9d6
squaremeal,visa,520334510926686,PRIMARY,0c31239d-df5c-4adc-add8-98a1cff4f73e,0c31239d-df5c-4adc-add8-98a1cff4f73e
squaremeal,visa,5016966,PRIMARY,009cdd89-c573-419f-9b60-f5661bf69fd9,009cdd89-c573-419f-9b60-f5661bf69fd9
squaremeal,visa,878254729881,PRIMARY,0c31239d-df5c-4adc-add8-98a1cff4f73e,0c31239d-df5c-4adc-add8-98a1cff4f73e
squaremeal,mastercard,520334509996641,PRIMARY,eb0fcaa3-05e7-4392-a36f-5e583550ca03,eb0fcaa3-05e7-4392-a36f-5e583550ca03
squaremeal,visa,520334509843157,PRIMARY,dff3ff6d-33d4-47a4-ab7e-0c060fb6fdae,dff3ff6d-33d4-47a4-ab7e-0c060fb6fdae
squaremeal,mastercard,520334510801632,PRIMARY,9d088360-9bb3-4a7d-98ac-b06d514ffd36,9d088360-9bb3-4a7d-98ac-b06d514ffd36
squaremeal,visa,520334510801632,PRIMARY,9d088360-9bb3-4a7d-98ac-b06d514ffd36,9d088360-9bb3-4a7d-98ac-b06d514ffd36
squaremeal,visa,520334510801640,PRIMARY,9d088360-9bb3-4a7d-98ac-b06d514ffd36,9d088360-9bb3-4a7d-98ac-b06d514ffd36
squaremeal,mastercard,7127903,PRIMARY,1dcae119-5690-44b1-92fa-3aaaaaae11bb,1dcae119-5690-44b1-92fa-3aaaaaae11bb
squaremeal,visa,KMDFEHISMCIXBRS,PRIMARY,ebcda9d8-5348-4461-86ab-a4a5b7b0afb1,ebcda9d8-5348-4461-86ab-a4a5b7b0afb1
squaremeal,mastercard,IL1RLRAPZZW0JNZ,PRIMARY,65d3e32d-f0d6-46a3-84b9-f8f7b42c8129,65d3e32d-f0d6-46a3-84b9-f8f7b42c8129
squaremeal,mastercard,013303613,PRIMARY,0eedfc12-a013-4e2f-a2a5-cf56348da27c,0eedfc12-a013-4e2f-a2a5-cf56348da27c
squaremeal,mastercard,125113154241203,PRIMARY,ecce5a24-6032-467f-a1b8-3e442119bd7b,ecce5a24-6032-467f-a1b8-3e442119bd7b
squaremeal,mastercard,7019855,PRIMARY,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf
squaremeal,mastercard,2218054,PRIMARY,7544b696-2503-4258-82f6-5204e48a8244,7544b696-2503-4258-82f6-5204e48a8244
squaremeal,mastercard,2218056,PRIMARY,7544b696-2503-4258-82f6-5204e48a8244,7544b696-2503-4258-82f6-5204e48a8244
squaremeal,mastercard,NX0FFAGFCJ76WWV,PRIMARY,bc2e1975-0c68-44b5-8d26-44554e4b4af3,bc2e1975-0c68-44b5-8d26-44554e4b4af3
squaremeal,mastercard,554196506076264,PRIMARY,76230acb-9241-4766-8a31-18fd8ed1b27e,76230acb-9241-4766-8a31-18fd8ed1b27e
squaremeal,mastercard,7JCQXBLMA5GDSRN,PRIMARY,fed188cb-6436-4aba-8511-7932c3b0335f,fed188cb-6436-4aba-8511-7932c3b0335f
squaremeal,visa,IL1RLRAPZZW0JNZ,PRIMARY,65d3e32d-f0d6-46a3-84b9-f8f7b42c8129,65d3e32d-f0d6-46a3-84b9-f8f7b42c8129
squaremeal,mastercard,337411047885,PRIMARY,c94c7292-42b4-4350-996e-3c4da0b9d4d8,c94c7292-42b4-4350-996e-3c4da0b9d4d8
squaremeal,visa,337411047885,PRIMARY,c94c7292-42b4-4350-996e-3c4da0b9d4d8,c94c7292-42b4-4350-996e-3c4da0b9d4d8
squaremeal,amex,QASQmMID01,PRIMARY,QASQmMID01,QASQmMID01
squaremeal,mastercard,QASQmMID01,PRIMARY,QASQmMID01,QASQmMID01
squaremeal,mastercard,520334510343189,PRIMARY,fed188cb-6436-4aba-8511-7932c3b0335f,fed188cb-6436-4aba-8511-7932c3b0335f
squaremeal,visa,QASQmMID01,PRIMARY,QASQmMID01,QASQmMID01
squaremeal,visa,7127903,PRIMARY,1dcae119-5690-44b1-92fa-3aaaaaae11bb,1dcae119-5690-44b1-92fa-3aaaaaae11bb
squaremeal,visa,2218054,PRIMARY,7544b696-2503-4258-82f6-5204e48a8244,7544b696-2503-4258-82f6-5204e48a8244
squaremeal,visa,2218056,PRIMARY,7544b696-2503-4258-82f6-5204e48a8244,7544b696-2503-4258-82f6-5204e48a8244
squaremeal,visa,NX0FFAGFCJ76WWV,PRIMARY,bc2e1975-0c68-44b5-8d26-44554e4b4af3,bc2e1975-0c68-44b5-8d26-44554e4b4af3
squaremeal,visa,554196506076264,PRIMARY,76230acb-9241-4766-8a31-18fd8ed1b27e,76230acb-9241-4766-8a31-18fd8ed1b27e
squaremeal,visa,7JCQXBLMA5GDSRN,PRIMARY,fed188cb-6436-4aba-8511-7932c3b0335f,fed188cb-6436-4aba-8511-7932c3b0335f
squaremeal,visa,520334510343189,PRIMARY,fed188cb-6436-4aba-8511-7932c3b0335f,fed188cb-6436-4aba-8511-7932c3b0335f
squaremeal,mastercard,GHTNN79WEDW2L1Q,PRIMARY,db1c999e-f6c6-4273-89ae-8ef069a33eb1,db1c999e-f6c6-4273-89ae-8ef069a33eb1
squaremeal,visa,326810306239126,PRIMARY,db1c999e-f6c6-4273-89ae-8ef069a33eb1,db1c999e-f6c6-4273-89ae-8ef069a33eb1
squaremeal,visa,326810306239125,PRIMARY,db1c999e-f6c6-4273-89ae-8ef069a33eb1,db1c999e-f6c6-4273-89ae-8ef069a33eb1
squaremeal,mastercard,XNPDP0MF78SW8BG,PRIMARY,a8e8babe-599b-4073-81c1-19b18274cbb7,a8e8babe-599b-4073-81c1-19b18274cbb7
squaremeal,visa,XNPDP0MF78SW8BG,PRIMARY,a8e8babe-599b-4073-81c1-19b18274cbb7,a8e8babe-599b-4073-81c1-19b18274cbb7
squaremeal,mastercard,1153473,PRIMARY,b3fc2c49-34c1-4506-9600-d28dc52f68c1,b3fc2c49-34c1-4506-9600-d28dc52f68c1
squaremeal,mastercard,1153475,PRIMARY,b3fc2c49-34c1-4506-9600-d28dc52f68c1,b3fc2c49-34c1-4506-9600-d28dc52f68c1
squaremeal,mastercard,43745831,PRIMARY,e8a5dff9-e2fe-471c-ab99-279bf025994b,e8a5dff9-e2fe-471c-ab99-279bf025994b
squaremeal,mastercard,43756891,PRIMARY,e8a5dff9-e2fe-471c-ab99-279bf025994b,e8a5dff9-e2fe-471c-ab99-279bf025994b
squaremeal,visa,NM352PWGYHIIL23,PRIMARY,d1a2687f-dc83-406f-b7e1-2eb0fcffabfc,d1a2687f-dc83-406f-b7e1-2eb0fcffabfc
squaremeal,mastercard,NM352PWGYHIIL23,PRIMARY,d1a2687f-dc83-406f-b7e1-2eb0fcffabfc,d1a2687f-dc83-406f-b7e1-2eb0fcffabfc
squaremeal,mastercard,1557766,PRIMARY,a35017d0-fa12-4e65-9dba-d15fb3e9566f,a35017d0-fa12-4e65-9dba-d15fb3e9566f
squaremeal,mastercard,1557765,PRIMARY,ee07f3f9-2a51-413d-97aa-e4c3eff259b0,ee07f3f9-2a51-413d-97aa-e4c3eff259b0
squaremeal,mastercard,1473652,PRIMARY,1f9ce0ae-40c1-4ace-8f97-8a7e3655c9db,1f9ce0ae-40c1-4ace-8f97-8a7e3655c9db
squaremeal,mastercard,1557762,PRIMARY,1f9ce0ae-40c1-4ace-8f97-8a7e3655c9db,1f9ce0ae-40c1-4ace-8f97-8a7e3655c9db
squaremeal,mastercard,1557763,PRIMARY,e367d479-8277-4445-a666-5e5aee024f45,e367d479-8277-4445-a666-5e5aee024f45
squaremeal,mastercard,000000029862061,PRIMARY,2ac84ae9-cd9c-415e-9216-a5e806c92f3a,2ac84ae9-cd9c-415e-9216-a5e806c92f3a
squaremeal,visa,29064101,PRIMARY,59c3928b-fd21-4b5d-a25b-57ef4dd4250c,59c3928b-fd21-4b5d-a25b-57ef4dd4250c
squaremeal,visa,29063941,PRIMARY,59c3928b-fd21-4b5d-a25b-57ef4dd4250c,59c3928b-fd21-4b5d-a25b-57ef4dd4250c
squaremeal,visa,000000055359351,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,visa,000000029952311,PRIMARY,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1
squaremeal,visa,000000029949861,PRIMARY,95062ee2-2f1c-4742-aad6-6341c7b8fd6f,95062ee2-2f1c-4742-aad6-6341c7b8fd6f
squaremeal,visa,TUFPI0G8AII5DVR,PRIMARY,2e99f283-7dcc-42b0-aab6-47737e0d88e7,2e99f283-7dcc-42b0-aab6-47737e0d88e7
squaremeal,visa,520334509758397,PRIMARY,2bb02823-c24e-4557-aaf5-21be94c55477,2bb02823-c24e-4557-aaf5-21be94c55477
squaremeal,visa,78028273,PRIMARY,8a858f98-3b6d-44ed-8dcd-97996ee700ea,8a858f98-3b6d-44ed-8dcd-97996ee700ea
squaremeal,visa,29951811,PRIMARY,6ad40499-720e-4c3e-af4a-3ef677a99611,6ad40499-720e-4c3e-af4a-3ef677a99611
squaremeal,mastercard,03683193,PRIMARY,2f1218c5-30e5-4887-a501-5f7235418d3f,2f1218c5-30e5-4887-a501-5f7235418d3f
squaremeal,visa,000000029951811,PRIMARY,6ad40499-720e-4c3e-af4a-3ef677a99611,6ad40499-720e-4c3e-af4a-3ef677a99611
squaremeal,mastercard,ZWSEW0T0HEPG8JU,PRIMARY,2e99f283-7dcc-42b0-aab6-47737e0d88e7,2e99f283-7dcc-42b0-aab6-47737e0d88e7
squaremeal,mastercard,TUFPI0G8AII5DVR,PRIMARY,2e99f283-7dcc-42b0-aab6-47737e0d88e7,2e99f283-7dcc-42b0-aab6-47737e0d88e7
squaremeal,mastercard,878724034888,PRIMARY,ab9dd8f3-f219-4bc6-a0f7-04524a9ce4e3,ab9dd8f3-f219-4bc6-a0f7-04524a9ce4e3
squaremeal,mastercard,878895319886,PRIMARY,fed188cb-6436-4aba-8511-7932c3b0335f,fed188cb-6436-4aba-8511-7932c3b0335f
squaremeal,mastercard,339193082882,PRIMARY,f66cbe29-9185-409c-b9da-70459e017881,f66cbe29-9185-409c-b9da-70459e017881
squaremeal,mastercard,878856889885,PRIMARY,1afe67d2-57fb-4636-9d96-6edc7817b6ed,1afe67d2-57fb-4636-9d96-6edc7817b6ed
squaremeal,mastercard,337530325881,PRIMARY,76230acb-9241-4766-8a31-18fd8ed1b27e,76230acb-9241-4766-8a31-18fd8ed1b27e
squaremeal,mastercard,000000055359761,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,mastercard,000000055360241,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,mastercard,000000055360401,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,mastercard,000000055360321,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,mastercard,000000055359351,PRIMARY,06c60f7a-230a-4e7f-9822-f007ab1f170e,06c60f7a-230a-4e7f-9822-f007ab1f170e
squaremeal,mastercard,878862954889,PRIMARY,eb0fcaa3-05e7-4392-a36f-5e583550ca03,eb0fcaa3-05e7-4392-a36f-5e583550ca03
squaremeal,mastercard,1473609,PRIMARY,3545d2f4-1021-488e-81e2-af517ca347fe,3545d2f4-1021-488e-81e2-af517ca347fe
squaremeal,mastercard,000000043756891,PRIMARY,e8a5dff9-e2fe-471c-ab99-279bf025994b,e8a5dff9-e2fe-471c-ab99-279bf025994b
squaremeal,mastercard,000000043745831,PRIMARY,e8a5dff9-e2fe-471c-ab99-279bf025994b,e8a5dff9-e2fe-471c-ab99-279bf025994b
squaremeal,mastercard,878882535882,PRIMARY,e5cebb4d-cb41-4ac3-a884-70e5c01ebd73,e5cebb4d-cb41-4ac3-a884-70e5c01ebd73
squaremeal,mastercard,000000029861151,PRIMARY,7ac41b21-8a83-4aaf-8d9f-90f5157f2b82,7ac41b21-8a83-4aaf-8d9f-90f5157f2b82
squaremeal,mastercard,000000029862891,PRIMARY,e1c70018-5818-452c-afee-ad64e0b73240,e1c70018-5818-452c-afee-ad64e0b73240
squaremeal,mastercard,000000029862711,PRIMARY,e1c70018-5818-452c-afee-ad64e0b73240,e1c70018-5818-452c-afee-ad64e0b73240
squaremeal,mastercard,000000029862141,PRIMARY,2ac84ae9-cd9c-415e-9216-a5e806c92f3a,2ac84ae9-cd9c-415e-9216-a5e806c92f3a
squaremeal,mastercard,000000029952231,PRIMARY,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1
squaremeal,mastercard,000000033182501,PRIMARY,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1
squaremeal,mastercard,000000029952311,PRIMARY,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1,3cea813b-5b47-4fb6-ada2-dd1f361a5fd1
squaremeal,mastercard,000000029952641,PRIMARY,32f27c6e-f902-4f72-817c-06796e49c7c8,32f27c6e-f902-4f72-817c-06796e49c7c8
squaremeal,mastercard,000000029952561,PRIMARY,32f27c6e-f902-4f72-817c-06796e49c7c8,32f27c6e-f902-4f72-817c-06796e49c7c8
squaremeal,mastercard,000000029952491,PRIMARY,32f27c6e-f902-4f72-817c-06796e49c7c8,32f27c6e-f902-4f72-817c-06796e49c7c8
squaremeal,mastercard,000000029951991,PRIMARY,6ad40499-720e-4c3e-af4a-3ef677a99611,6ad40499-720e-4c3e-af4a-3ef677a99611
squaremeal,mastercard,000000029951811,PRIMARY,6ad40499-720e-4c3e-af4a-3ef677a99611,6ad40499-720e-4c3e-af4a-3ef677a99611
squaremeal,mastercard,000000029796231,PRIMARY,f5fed29e-8df6-40f7-9ba5-3c000570f20f,f5fed29e-8df6-40f7-9ba5-3c000570f20f
squaremeal,mastercard,000000029796641,PRIMARY,1f03526c-a49e-4f66-8fe4-58f7c8b65d91,1f03526c-a49e-4f66-8fe4-58f7c8b65d91
squaremeal,mastercard,000000029949451,PRIMARY,f5b08805-5e1f-460c-8245-26ec8ddf8205,f5b08805-5e1f-460c-8245-26ec8ddf8205
squaremeal,mastercard,000000029951081,PRIMARY,f5b08805-5e1f-460c-8245-26ec8ddf8205,f5b08805-5e1f-460c-8245-26ec8ddf8205
squaremeal,mastercard,000000029951241,PRIMARY,f5b08805-5e1f-460c-8245-26ec8ddf8205,f5b08805-5e1f-460c-8245-26ec8ddf8205
squaremeal,mastercard,000000029951401,PRIMARY,f5b08805-5e1f-460c-8245-26ec8ddf8205,f5b08805-5e1f-460c-8245-26ec8ddf8205
squaremeal,mastercard,000000029951321,PRIMARY,f5b08805-5e1f-460c-8245-26ec8ddf8205,f5b08805-5e1f-460c-8245-26ec8ddf8205
squaremeal,mastercard,000000029948791,PRIMARY,9a88cf75-b178-40af-8e49-7eff5098048f,9a88cf75-b178-40af-8e49-7eff5098048f
squaremeal,mastercard,000000029948611,PRIMARY,9a88cf75-b178-40af-8e49-7eff5098048f,9a88cf75-b178-40af-8e49-7eff5098048f
squaremeal,mastercard,000000029949861,PRIMARY,95062ee2-2f1c-4742-aad6-6341c7b8fd6f,95062ee2-2f1c-4742-aad6-6341c7b8fd6f
squaremeal,mastercard,000000029949781,PRIMARY,95062ee2-2f1c-4742-aad6-6341c7b8fd6f,95062ee2-2f1c-4742-aad6-6341c7b8fd6f
squaremeal,mastercard,000000029949601,PRIMARY,95062ee2-2f1c-4742-aad6-6341c7b8fd6f,95062ee2-2f1c-4742-aad6-6341c7b8fd6f
squaremeal,mastercard,000000029796561,PRIMARY,8156fc74-331d-4ee9-a7d0-9f39ff38e87f,8156fc74-331d-4ee9-a7d0-9f39ff38e87f
squaremeal,mastercard,000000029953221,PRIMARY,d121bc08-1f0e-4b87-a95c-15c7c50ac57f,d121bc08-1f0e-4b87-a95c-15c7c50ac57f
squaremeal,mastercard,000000029953141,PRIMARY,d121bc08-1f0e-4b87-a95c-15c7c50ac57f,d121bc08-1f0e-4b87-a95c-15c7c50ac57f
squaremeal,mastercard,000000029796491,PRIMARY,670691f0-3989-4b46-a4ff-6ef6e3f42081,670691f0-3989-4b46-a4ff-6ef6e3f42081
squaremeal,mastercard,000000029796311,PRIMARY,670691f0-3989-4b46-a4ff-6ef6e3f42081,670691f0-3989-4b46-a4ff-6ef6e3f42081
squaremeal,mastercard,000000029951651,PRIMARY,3c9c1ceb-554f-409d-b006-f9faa176845d,3c9c1ceb-554f-409d-b006-f9faa176845d
squaremeal,mastercard,000000029951731,PRIMARY,3c9c1ceb-554f-409d-b006-f9faa176845d,3c9c1ceb-554f-409d-b006-f9faa176845d
squaremeal,mastercard,000000029949031,PRIMARY,4110f222-2e27-465c-b2af-655992085943,4110f222-2e27-465c-b2af-655992085943
squaremeal,mastercard,000000029948871,PRIMARY,4110f222-2e27-465c-b2af-655992085943,4110f222-2e27-465c-b2af-655992085943
squaremeal,mastercard,000000035966731,PRIMARY,5829d5f0-6103-490e-b015-1b4577a4b14e,5829d5f0-6103-490e-b015-1b4577a4b14e
squaremeal,mastercard,000000055359841,PRIMARY,5829d5f0-6103-490e-b015-1b4577a4b14e,5829d5f0-6103-490e-b015-1b4577a4b14e
squaremeal,mastercard,000000017330211,PRIMARY,5829d5f0-6103-490e-b015-1b4577a4b14e,5829d5f0-6103-490e-b015-1b4577a4b14e
squaremeal,mastercard,2101850821,PRIMARY,31278843-be36-452b-8576-01256fcd5dad,31278843-be36-452b-8576-01256fcd5dad
squaremeal,mastercard,IBDUPJ7VUYRBQDJ,PRIMARY,1ec6fae0-1e4f-43f6-abce-f8e30b8fc69f,1ec6fae0-1e4f-43f6-abce-f8e30b8fc69f
squaremeal,mastercard,000980020203991,PRIMARY,9d162c3d-ad52-4513-a7bc-10dc343965ef,9d162c3d-ad52-4513-a7bc-10dc343965ef
squaremeal,mastercard,GB0000000114357,PRIMARY,42567ce8-1d51-48db-b302-332545394244,42567ce8-1d51-48db-b302-332545394244
squaremeal,mastercard,5679642,PRIMARY,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf
squaremeal,mastercard,6019750,PRIMARY,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf
squaremeal,mastercard,6019751,PRIMARY,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf
squaremeal,mastercard,6019752,PRIMARY,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf,6ed38fb3-cd7e-4c0c-8ff0-8a20f7f74edf
squaremeal,mastercard,TTN5TBU0HAJK80X,PRIMARY,5a4fbd90-ec23-429d-8679-22f64f8ed1a1,5a4fbd90-ec23-429d-8679-22f64f8ed1a1
squaremeal,mastercard,520334502893118,PRIMARY,ab9dd8f3-f219-4bc6-a0f7-04524a9ce4e3,ab9dd8f3-f219-4bc6-a0f7-04524a9ce4e3
squaremeal,mastercard,Y7FECTYR7DZF4XI,PRIMARY,6a9fc98c-e79f-4383-bb3c-ba6ab019cdbb,6a9fc98c-e79f-4383-bb3c-ba6ab019cdbb
squaremeal,mastercard,1611402,PRIMARY,d40cb4bc-3594-4792-832a-7113134903bd,d40cb4bc-3594-4792-832a-7113134903bd
squaremeal,mastercard,4006616,PRIMARY,3545d2f4-1021-488e-81e2-af517ca347fe,3545d2f4-1021-488e-81e2-af517ca347fe
squaremeal,mastercard,25062724,PRIMARY,b330014b-5be8-4bed-965c-ab9d6812c6a0,b330014b-5be8-4bed-965c-ab9d6812c6a0
squaremeal,mastercard,419102244138128,PRIMARY,ecce5a24-6032-467f-a1b8-3e442119bd7b,ecce5a24-6032-467f-a1b8-3e442119bd7b
squaremeal,mastercard,000102009762407,PRIMARY,6db30232-2608-4ad6-88f1-7802920d6d59,6db30232-2608-4ad6-88f1-7802920d6d59
